"Khalifa bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Mohammad bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Sultan bin Zayed bin Sultan Al Nahyan","List_of_UAE_Nationals"
"Hamdan bin Zayed bin Sultan Al Nahyan","List_of_UAE_Nationals"
"Hamdan bin Mubarak Al Nahyan","List_of_UAE_Nationals"
"Mansour bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Abdullah Bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Rashid bin Saeed Al Maktoum","List_of_UAE_Nationals"
"Maktoum bin Rashid Al Maktoum","List_of_UAE_Nationals"
"Mohammed bin Rashid Al Maktoum","List_of_UAE_Nationals"
"Hamdan bin Rashid Al Maktoum","List_of_UAE_Nationals"
"Hamdan Bin Mohammed bin Rashid Al Maktoum","List_of_UAE_Nationals"
"Sultan bin Muhammad Al-Qasimi","List_of_UAE_Nationals"
"Lubna Al Qasimi","List_of_UAE_Nationals"
"Saud bin Saqr al Qasimi","List_of_UAE_Nationals"
"Humaid bin Rashid Al Nuaimi","List_of_UAE_Nationals"
"Hamad bin Mohammed Al Sharqi","List_of_UAE_Nationals"
"Mohammed bin Hamad bin Mohammed Al Sharqi","List_of_UAE_Nationals"
"Hamdan bin Rashid Al Maktoum","List_of_UAE_Nationals"
"Saif bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Mansour bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Abdullah bin Zayed Al Nahyan","List_of_UAE_Nationals"
"Nahyan bin Mubarak Al Nahyan","List_of_UAE_Nationals"
"Rashid Ahmad Muhammad Bin Fahad","List_of_UAE_Nationals"
"Yousef Al Omeir","List_of_UAE_Nationals"
"Reem Al Hashimi","List_of_UAE_Nationals"
"Mohammed Al Gergawi","List_of_UAE_Nationals"
"Khalifa Shaheen Al Merri","List_of_UAE_Nationals"
"Saeed Khalifa Humeid Al Rumaithi","List_of_UAE_Nationals"
"Hussain Sajwani","List_of_UAE_Nationals"
"Ahmad Ali Al Sayegh","List_of_UAE_Nationals"
"Abdul Aziz Al Ghurair","List_of_UAE_Nationals"
"Majid Al Futtaim","List_of_UAE_Nationals"
"Mohammed bin Ali Al Abbar","List_of_UAE_Nationals"
"Saif Ahmad Al Ghurair","List_of_UAE_Nationals"
"Suhail Galadari","List_of_UAE_Nationals"
"Sultan Ahmed bin Sulayem","List_of_UAE_Nationals"
"Mohammad Al Gaz","List_of_UAE_Nationals"
"Sheikh Omar Al Amin","List_of_UAE_Nationals"
"Mohamed Juma Al Shamisi","List_of_UAE_Nationals"
"Khaled Salmeen","List_of_UAE_Nationals"
"Her Excellency Dr. Shaikha Ali Salem Al Maskari","List_of_UAE_Nationals"
"Abdul Qader Al Raes","List_of_UAE_Nationals"
"Ousha the Poet","List_of_UAE_Nationals"
"Mehad Hamad","List_of_UAE_Nationals"
"Najat Makki","List_of_UAE_Nationals"
"Wafa Hasher Al Maktoum","List_of_UAE_Nationals"
"Mohammed Kazem","List_of_UAE_Nationals"
"Hussain Sharif","List_of_UAE_Nationals"
"Ebtisam Abdulaziz","List_of_UAE_Nationals"
"Abdullah Al Saadi","List_of_UAE_Nationals"
"Mohammed Ahmed Ibrahim","List_of_UAE_Nationals"
"Mattar Bin Lahej","List_of_UAE_Nationals"
"Moosa Al Halyan","List_of_UAE_Nationals"
"Abdulraheem Salim","List_of_UAE_Nationals"
"Ali Asad Abbas","List_of_UAE_Nationals"
"Arshad Ali","List_of_UAE_Nationals"
"Asghar Ali","List_of_UAE_Nationals"
"Asim Saeed","List_of_UAE_Nationals"
"Mohammad Aslam (UAE cricketer)","List_of_UAE_Nationals"
"Shaukat Dukanwala","List_of_UAE_Nationals"
"Fahad Usman","List_of_UAE_Nationals"
"Mazhar Hussain","List_of_UAE_Nationals"
"Kashif Ahmed","List_of_UAE_Nationals"
"Khurram Khan","List_of_UAE_Nationals"
"Arshad Laeeq","List_of_UAE_Nationals"
"Rizwan Latif","List_of_UAE_Nationals"
"Suhail Galadari","List_of_UAE_Nationals"
"Ganesh Mylvaganam","List_of_UAE_Nationals"
"Naeemuddin","List_of_UAE_Nationals"
"Riaz Poonawala","List_of_UAE_Nationals"
"Ramveer Rai","List_of_UAE_Nationals"
"Abdul Rehman (UAE cricketer)","List_of_UAE_Nationals"
"Azhar Saeed","List_of_UAE_Nationals"
"Saeed-Al-Saffar","List_of_UAE_Nationals"
"Johanne Samarasekera","List_of_UAE_Nationals"
"Sameer Zia","List_of_UAE_Nationals"
"Shehzad Altaf","List_of_UAE_Nationals"
"Sohail Butt","List_of_UAE_Nationals"
"Syed Maqsood","List_of_UAE_Nationals"
"Sultan Zarawani","List_of_UAE_Nationals"
"Imtiaz Abbasi","List_of_UAE_Nationals"
"Ali Asad Abbas","List_of_UAE_Nationals"
"Arshad Ali","List_of_UAE_Nationals"
"Asghar Ali","List_of_UAE_Nationals"
"Asim Saeed","List_of_UAE_Nationals"
"Mohammad Aslam (UAE cricketer)","List_of_UAE_Nationals"
"Shaukat Dukanwala","List_of_UAE_Nationals"
"Fahad Usman","List_of_UAE_Nationals"
"Mazhar Hussain","List_of_UAE_Nationals"
"Khurram Khan","List_of_UAE_Nationals"
"Arshad Laeeq","List_of_UAE_Nationals"
"Rizwan Latif","List_of_UAE_Nationals"
"Mohammad Ishaq","List_of_UAE_Nationals"
"Ganesh Mylvaganam","List_of_UAE_Nationals"
"Naeemuddin","List_of_UAE_Nationals"
"Riaz Poonawala","List_of_UAE_Nationals"
"Ramveer Rai","List_of_UAE_Nationals"
"Saleem Raza","List_of_UAE_Nationals"
"Abdul Rehman (UAE cricketer)","List_of_UAE_Nationals"
"Azhar Saeed","List_of_UAE_Nationals"
"Saeed-Al-Saffar","List_of_UAE_Nationals"
"Johanne Samarasekera","List_of_UAE_Nationals"
"Sameer Zia","List_of_UAE_Nationals"
"Shehzad Altaf","List_of_UAE_Nationals"
"Sohail Butt","List_of_UAE_Nationals"
"Syed Maqsood","List_of_UAE_Nationals"
"Mohammad Tauqeer","List_of_UAE_Nationals"
"Sultan Zarawani","List_of_UAE_Nationals"
"Rizwan Latif","List_of_UAE_Nationals"
"Sameer Zia","List_of_UAE_Nationals"
"Syed Maqsood","List_of_UAE_Nationals"
"Adnan Al-Talyani","List_of_UAE_Nationals"
"Ali Al-Wehaibi","List_of_UAE_Nationals"
"Abdulrahman Ibrahim","List_of_UAE_Nationals"
"Ismail Matar","List_of_UAE_Nationals"
"Mohamed Omer (football player)","List_of_UAE_Nationals"
"Saif Mohammed","List_of_UAE_Nationals"
"Adnan Al Talyani","List_of_UAE_Nationals"
"Mohammed Ben Sulayem","List_of_UAE_Nationals"
"Abdullah Omar","List_of_UAE_Nationals"
"Ahmad Mohammad Hasher Al Maktoum","List_of_UAE_Nationals"
