"Ami Dolenz","List_of_Slovene_Americans"
"George Dolenz","List_of_Slovene_Americans"
"Micky Dolenz","List_of_Slovene_Americans"
"Mira Furlan","List_of_Slovene_Americans"
"Frank Gorshin","List_of_Slovene_Americans"
"Melissa Joan Hart","List_of_Slovene_Americans"
"Željko Ivanek","List_of_Slovene_Americans"
"Audrey Totter","List_of_Slovene_Americans"
"Patrick Warburton","List_of_Slovene_Americans"
"Anthony Jeselnik","List_of_Slovene_Americans"
"Joey Miskulin","List_of_Slovene_Americans"
"Frankie Yankovic","List_of_Slovene_Americans"
"Mike Adamle","List_of_Slovene_Americans"
"Tony Adamle","List_of_Slovene_Americans"
"Jeff Blatnick","List_of_Slovene_Americans"
"Frank Brimsek","List_of_Slovene_Americans"
"Bryant Dunston","List_of_Slovene_Americans"
"Bob Golic","List_of_Slovene_Americans"
"Mike Golic","List_of_Slovene_Americans"
"Randy Gradishar","List_of_Slovene_Americans"
"John Gruden","List_of_Slovene_Americans"
"Eric Heiden","List_of_Slovene_Americans"
"Luke Hochevar","List_of_Slovene_Americans"
"Frank Hribar","List_of_Slovene_Americans"
"Wally Judnich","List_of_Slovene_Americans"
"Joe Kuhel","List_of_Slovene_Americans"
"Les Kuntar","List_of_Slovene_Americans"
"Trajan Langdon","List_of_Slovene_Americans"
"Dan Majerle","List_of_Slovene_Americans"
"Ariel McDonald","List_of_Slovene_Americans"
"Ken Novak","List_of_Slovene_Americans"
"Anton Peterlin","List_of_Slovene_Americans"
"Anthony Randolph","List_of_Slovene_Americans"
"Peter Vidmar","List_of_Slovene_Americans"
"Fritzie Zivic","List_of_Slovene_Americans"
"Mark Zupan","List_of_Slovene_Americans"
"Jim Klobuchar","List_of_Slovene_Americans"
"Charles Kuralt","List_of_Slovene_Americans"
"Jerry Michael Linenger","List_of_Slovene_Americans"
"Anton Mavretič","List_of_Slovene_Americans"
"Ronald Sega","List_of_Slovene_Americans"
"Sunita Williams","List_of_Slovene_Americans"
"Richard Carl Fuisz","List_of_Slovene_Americans"
"Joseph Velikonja","List_of_Slovene_Americans"
"Rado Lenček","List_of_Slovene_Americans"
"Ferdinand J. Chesarek","List_of_Slovene_Americans"
"Frank Gorenc","List_of_Slovene_Americans"
"Stanley Gorenc","List_of_Slovene_Americans"
"John S. Lekson","List_of_Slovene_Americans"
"Ronald Zlatoper","List_of_Slovene_Americans"
"Rudolf Perhinek","List_of_Slovene_Americans"
"John Blatnik","List_of_Slovene_Americans"
"Joe Cimperman","List_of_Slovene_Americans"
"Dennis Eckart","List_of_Slovene_Americans"
"Tom Harkin","List_of_Slovene_Americans"
"Philip Ruppe","List_of_Slovene_Americans"
"Amy Klobuchar","List_of_Slovene_Americans"
"Raymond P. Kogovsek","List_of_Slovene_Americans"
"Frank Lausche","List_of_Slovene_Americans"
"James Oberstar","List_of_Slovene_Americans"
"Philip Ruppe","List_of_Slovene_Americans"
"George Voinovich","List_of_Slovene_Americans"
"Cheri Pierson Yecke","List_of_Slovene_Americans"
"Paul Gosar","List_of_Slovene_Americans"
"Friderik Irenej Baraga","List_of_Slovene_Americans"
"Elden Francis Curtiss","List_of_Slovene_Americans"
"Ignatius Mrak","List_of_Slovene_Americans"
"Francis Xavier Pierz","List_of_Slovene_Americans"
"Louis Adamič","List_of_Slovene_Americans"
"Tea Obreht","List_of_Slovene_Americans"
"Rose Mary Prosen","List_of_Slovene_Americans"
"Joe Sutter","List_of_Slovene_Americans"
"Melania Trump","List_of_Slovene_Americans"
"Barron Trump","List_of_Slovene_Americans"
"American people of Slovenian descent","List_of_Slovene_Americans"
