"Dianna Agron","List_of_Russian_Americans"
"Woody Allen","List_of_Russian_Americans"
"Pamela Anderson","List_of_Russian_Americans"
"René Auberjonois","List_of_Russian_Americans"
"Olga Baclanova","List_of_Russian_Americans"
"Alexey Brodovitch","List_of_Russian_Americans"
"Eric Balfour","List_of_Russian_Americans"
"Sasha Barrese","List_of_Russian_Americans"
"Mikhail Baryshnikov","List_of_Russian_Americans"
"Michael Bay","List_of_Russian_Americans"
"Irving Berlin","List_of_Russian_Americans"
"Jack Black","List_of_Russian_Americans"
"Michael Bolton","List_of_Russian_Americans"
"Agnes Bruckner","List_of_Russian_Americans"
"Yul Brynner","List_of_Russian_Americans"
"Cheryl Burke","List_of_Russian_Americans"
"Amanda Bynes","List_of_Russian_Americans"
"Eddie Cantor","List_of_Russian_Americans"
"Timothée Chalamet","List_of_Russian_Americans"
"Michael Chekhov","List_of_Russian_Americans"
"Jennifer Connelly","List_of_Russian_Americans"
"David Copperfield","List_of_Russian_Americans"
"Gavin DeGraw","List_of_Russian_Americans"
"Alexis Denisof","List_of_Russian_Americans"
"Leonardo DiCaprio","List_of_Russian_Americans"
"Jim Downey","List_of_Russian_Americans"
"Michael Dudikoff","List_of_Russian_Americans"
"Aaron Eckhart","List_of_Russian_Americans"
"Ansel Elgort","List_of_Russian_Americans"
"Val Emmich","List_of_Russian_Americans"
"Peter Falk","List_of_Russian_Americans"
"Tina Fey","List_of_Russian_Americans"
"Carrie Fisher","List_of_Russian_Americans"
"Michel Fokine","List_of_Russian_Americans"
"Harrison Ford","List_of_Russian_Americans"
"Dave Franco","List_of_Russian_Americans"
"James Franco","List_of_Russian_Americans"
"Isabelle Fuhrman","List_of_Russian_Americans"
"Drew Fuller","List_of_Russian_Americans"
"Edward Furlong","List_of_Russian_Americans"
"Galen Gering","List_of_Russian_Americans"
"George Gershwin","List_of_Russian_Americans"
"Alexander Godunov","List_of_Russian_Americans"
"Katerina Graham","List_of_Russian_Americans"
"Seth Green","List_of_Russian_Americans"
"Jake Gyllenhaal","List_of_Russian_Americans"
"Maggie Gyllenhaal","List_of_Russian_Americans"
"Armie Hammer","List_of_Russian_Americans"
"Juliana Harkavy","List_of_Russian_Americans"
"Ben Harper","List_of_Russian_Americans"
"David Homyk","List_of_Russian_Americans"
"Kidada Jones","List_of_Russian_Americans"
"Rashida Jones","List_of_Russian_Americans"
"Milla Jovovich","List_of_Russian_Americans"
"Stacy Kamano","List_of_Russian_Americans"
"Lila Kedrova","List_of_Russian_Americans"
"Olga Kern","List_of_Russian_Americans"
"Justin Kirk","List_of_Russian_Americans"
"Charles Klapow","List_of_Russian_Americans"
"Christopher Knight","List_of_Russian_Americans"
"Theodore Kosloff","List_of_Russian_Americans"
"Lenny Kravitz","List_of_Russian_Americans"
"Zoë Kravitz","List_of_Russian_Americans"
"Mila Kunis","List_of_Russian_Americans"
"Joe Lando","List_of_Russian_Americans"
"Maria Lark","List_of_Russian_Americans"
"Logan Lerman","List_of_Russian_Americans"
"Margarita Levieva","List_of_Russian_Americans"
"Peggy Lipton","List_of_Russian_Americans"
"Karina Lombard","List_of_Russian_Americans"
"Marlee Matlin","List_of_Russian_Americans"
"Walter Matthau","List_of_Russian_Americans"
"Taylor Momsen","List_of_Russian_Americans"
"Sarah Natochenny","List_of_Russian_Americans"
"Alla Nazimova","List_of_Russian_Americans"
"Pat O'Brien","List_of_Russian_Americans"
"Larisa Oleynik","List_of_Russian_Americans"
"Mandy Patinkin","List_of_Russian_Americans"
"Sean Penn","List_of_Russian_Americans"
"Michael Perretta","List_of_Russian_Americans"
"Joaquin Phoenix","List_of_Russian_Americans"
"River Phoenix","List_of_Russian_Americans"
"Bronson Pinchot","List_of_Russian_Americans"
"Natalie Portman","List_of_Russian_Americans"
"Mike Portnoy","List_of_Russian_Americans"
"Princess Superstar","List_of_Russian_Americans"
"Sergei Rachmaninoff","List_of_Russian_Americans"
"Sam Raimi","List_of_Russian_Americans"
"Ted Raimi","List_of_Russian_Americans"
"Raven","List_of_Russian_Americans"
"Sasha Velour","List_of_Russian_Americans"
"Joan Rivers","List_of_Russian_Americans"
"Natalya Rudakova","List_of_Russian_Americans"
"Olesya Rulin","List_of_Russian_Americans"
"Melanie Safka-Schekeryk","List_of_Russian_Americans"
"Steven Seagal","List_of_Russian_Americans"
"Jack Shaindlin","List_of_Russian_Americans"
"Peter Shukoff","List_of_Russian_Americans"
"Regina Spektor","List_of_Russian_Americans"
"Igor Stravinsky","List_of_Russian_Americans"
"Gene Stupnitsky","List_of_Russian_Americans"
"Tonearm (Ilia Bis)","List_of_Russian_Americans"
"Michelle Trachtenberg","List_of_Russian_Americans"
"Lana Wood","List_of_Russian_Americans"
"Natalie Wood","List_of_Russian_Americans"
"Anton Yelchin","List_of_Russian_Americans"
"Elena Zoubareva","List_of_Russian_Americans"
"Irwin Chanin","List_of_Russian_Americans"
"Anatoli Efimoff","List_of_Russian_Americans"
"Misha Frid","List_of_Russian_Americans"
"Alexander Golitzen","List_of_Russian_Americans"
"Fyodor Kamensky","List_of_Russian_Americans"
"Louis Lozowick","List_of_Russian_Americans"
"Ernst Neizvestny","List_of_Russian_Americans"
"Israel Tsvaygenbaum","List_of_Russian_Americans"
"Isaac Asimov","List_of_Russian_Americans"
"Saul Bellow","List_of_Russian_Americans"
"Reginald Bretnor","List_of_Russian_Americans"
"Joseph Brodsky","List_of_Russian_Americans"
"Michael Dorfman","List_of_Russian_Americans"
"Sergei Dovlatov","List_of_Russian_Americans"
"Alexander Genis","List_of_Russian_Americans"
"Daniel Genis","List_of_Russian_Americans"
"Jacob Gordin","List_of_Russian_Americans"
"Michelle Izmaylov","List_of_Russian_Americans"
"Vladimir Nabokov","List_of_Russian_Americans"
"Chuck Palahniuk","List_of_Russian_Americans"
"Ayn Rand","List_of_Russian_Americans"
"Michael Rostovtzeff","List_of_Russian_Americans"
"David Shrayer-Petrov","List_of_Russian_Americans"
"Maxim D. Shrayer","List_of_Russian_Americans"
"Gary Shteyngart","List_of_Russian_Americans"
"Erika Harold","List_of_Russian_Americans"
"Angelika Kallio","List_of_Russian_Americans"
"Tatiana Kovylina","List_of_Russian_Americans"
"Josie Maran","List_of_Russian_Americans"
"Michele Merkin","List_of_Russian_Americans"
"Anya Monzikova","List_of_Russian_Americans"
"Irina Pantaeva","List_of_Russian_Americans"
"Kristina Pimenova","List_of_Russian_Americans"
"Sasha Pivovarova","List_of_Russian_Americans"
"Natasha Poly","List_of_Russian_Americans"
"Vlada Roslyakova","List_of_Russian_Americans"
"Tatiana Sorokko","List_of_Russian_Americans"
"Daria Strokous","List_of_Russian_Americans"
"Eugenia Volodina","List_of_Russian_Americans"
"Anne Vyalitsyna","List_of_Russian_Americans"
"Valentina Zelyaeva","List_of_Russian_Americans"
"Alexei A. Abrikosov","List_of_Russian_Americans"
"Viktor Belenko","List_of_Russian_Americans"
"Lera Boroditsky","List_of_Russian_Americans"
"Theodosius Dobzhansky","List_of_Russian_Americans"
"George Gamow","List_of_Russian_Americans"
"Vladimir Nikolayevich Ipatieff","List_of_Russian_Americans"
"Sergei Khrushchev","List_of_Russian_Americans"
"Simon Kuznets","List_of_Russian_Americans"
"Alexander Nikolayevich Lodygin","List_of_Russian_Americans"
"Abraham Maslow","List_of_Russian_Americans"
