"Marina Abramović","List_of_Montenegrin_Americans"
"Elijah Monte Radlovic","List_of_Montenegrin_Americans"
"Nikola Petanović","List_of_Montenegrin_Americans"
"Ivan Kraljevic","List_of_Montenegrin_Americans"
"Milla Jovovich","List_of_Montenegrin_Americans"
"Mark Brnovich","List_of_Montenegrin_Americans"
"Michael Anthony Stepovich","List_of_Montenegrin_Americans"
"John Butrovich","List_of_Montenegrin_Americans"
"John Dapcevich","List_of_Montenegrin_Americans"
"Marko Dapcevich","List_of_Montenegrin_Americans"
"Susan Marie Brnovich","List_of_Montenegrin_Americans"
"George Perazich","List_of_Montenegrin_Americans"
"Nicholas Delpopolo","List_of_Montenegrin_Americans"
"Gregg Popovich","List_of_Montenegrin_Americans"
"Mirsad Huseinovic","List_of_Montenegrin_Americans"
"Novo Bojovic","List_of_Montenegrin_Americans"
"Žarko Čabarkapa","List_of_Montenegrin_Americans"
"Predrag Drobnjak","List_of_Montenegrin_Americans"
"Slavko Vraneš","List_of_Montenegrin_Americans"
"Nikola Mirotić","List_of_Montenegrin_Americans"
"Nikola Peković","List_of_Montenegrin_Americans"
"Nikola Vučević","List_of_Montenegrin_Americans"
"Halil Kanacević","List_of_Montenegrin_Americans"
"Nero Wolfe","List_of_Montenegrin_Americans"
"Butch Verich","List_of_Montenegrin_Americans"
"Belarusian","List_of_Montenegrin_Americans"
"Russian","List_of_Montenegrin_Americans"
"Rusyn","List_of_Montenegrin_Americans"
"Ukrainian","List_of_Montenegrin_Americans"
"Bosnian","List_of_Montenegrin_Americans"
"Bulgarian","List_of_Montenegrin_Americans"
"Croatian","List_of_Montenegrin_Americans"
"Macedonian","List_of_Montenegrin_Americans"
"Serbian","List_of_Montenegrin_Americans"
"Slovene","List_of_Montenegrin_Americans"
"Yugoslav","List_of_Montenegrin_Americans"
"Czech","List_of_Montenegrin_Americans"
"Kashubian","List_of_Montenegrin_Americans"
"Polish","List_of_Montenegrin_Americans"
"Slovak","List_of_Montenegrin_Americans"
"Sorbian","List_of_Montenegrin_Americans"
"Albania","List_of_Montenegrin_Americans"
"Bosnia and Herzegovina","List_of_Montenegrin_Americans"
"Croatia","List_of_Montenegrin_Americans"
"Germany","List_of_Montenegrin_Americans"
"Kosovo","List_of_Montenegrin_Americans"
"North Macedonia","List_of_Montenegrin_Americans"
"Serbia","List_of_Montenegrin_Americans"
"Slovenia","List_of_Montenegrin_Americans"
"Argentina","List_of_Montenegrin_Americans"
"Australia","List_of_Montenegrin_Americans"
"Canada","List_of_Montenegrin_Americans"
"Bosnian","List_of_Montenegrin_Americans"
"Bulgarian","List_of_Montenegrin_Americans"
"Croatian","List_of_Montenegrin_Americans"
"Macedonian","List_of_Montenegrin_Americans"
"Serbian","List_of_Montenegrin_Americans"
"Slovene","List_of_Montenegrin_Americans"
"Yugoslav","List_of_Montenegrin_Americans"
"Austrian","List_of_Montenegrin_Americans"
"Czech","List_of_Montenegrin_Americans"
"German","List_of_Montenegrin_Americans"
"Amish","List_of_Montenegrin_Americans"
"German Texan","List_of_Montenegrin_Americans"
"Pennsylvania Dutch","List_of_Montenegrin_Americans"
"German Mennonites from Russia","List_of_Montenegrin_Americans"
"Hungarian","List_of_Montenegrin_Americans"
"Hungarian Ohioans","List_of_Montenegrin_Americans"
"Kashubian","List_of_Montenegrin_Americans"
"Liechtensteiner","List_of_Montenegrin_Americans"
"Luxembourgian","List_of_Montenegrin_Americans"
"Polish","List_of_Montenegrin_Americans"
"Slovak","List_of_Montenegrin_Americans"
"Slovene","List_of_Montenegrin_Americans"
"Sorbian","List_of_Montenegrin_Americans"
"Swiss","List_of_Montenegrin_Americans"
"Azerbaijani","List_of_Montenegrin_Americans"
"Belarusian","List_of_Montenegrin_Americans"
"Chechen","List_of_Montenegrin_Americans"
"Georgian","List_of_Montenegrin_Americans"
"Kazakh","List_of_Montenegrin_Americans"
"Russian","List_of_Montenegrin_Americans"
"Cossack","List_of_Montenegrin_Americans"
"Kalmyk","List_of_Montenegrin_Americans"
"Ukrainian","List_of_Montenegrin_Americans"
"Cossack","List_of_Montenegrin_Americans"
"Rusyn","List_of_Montenegrin_Americans"
"Danish","List_of_Montenegrin_Americans"
"Greenlandic","List_of_Montenegrin_Americans"
"Estonian","List_of_Montenegrin_Americans"
"Faroese","List_of_Montenegrin_Americans"
"Finnish","List_of_Montenegrin_Americans"
"Icelandic","List_of_Montenegrin_Americans"
"Latvian","List_of_Montenegrin_Americans"
"Lithuanian","List_of_Montenegrin_Americans"
"Norwegian","List_of_Montenegrin_Americans"
"Norwegian Dakotan","List_of_Montenegrin_Americans"
"Norwegian Minnesotan","List_of_Montenegrin_Americans"
"Sami","List_of_Montenegrin_Americans"
"Swedish","List_of_Montenegrin_Americans"
"Albanian","List_of_Montenegrin_Americans"
"Bosnian","List_of_Montenegrin_Americans"
"Bulgarian","List_of_Montenegrin_Americans"
"Cypriot","List_of_Montenegrin_Americans"
"Croatian","List_of_Montenegrin_Americans"
"Greek","List_of_Montenegrin_Americans"
"Macedonian","List_of_Montenegrin_Americans"
"Moldovan","List_of_Montenegrin_Americans"
"Romanian","List_of_Montenegrin_Americans"
"Serbian","List_of_Montenegrin_Americans"
"Alaskan Serbs","List_of_Montenegrin_Americans"
"Turkish","List_of_Montenegrin_Americans"
"Italian","List_of_Montenegrin_Americans"
"Sicilian","List_of_Montenegrin_Americans"
"Maltese","List_of_Montenegrin_Americans"
"Monacan","List_of_Montenegrin_Americans"
"Portuguese","List_of_Montenegrin_Americans"
"Sammarinese","List_of_Montenegrin_Americans"
"Spanish","List_of_Montenegrin_Americans"
"Asturian","List_of_Montenegrin_Americans"
"Basque","List_of_Montenegrin_Americans"
"Canarian","List_of_Montenegrin_Americans"
"Catalan","List_of_Montenegrin_Americans"
"Galician","List_of_Montenegrin_Americans"
"Hispano","List_of_Montenegrin_Americans"
"Belgian","List_of_Montenegrin_Americans"
"British","List_of_Montenegrin_Americans"
"Cornish","List_of_Montenegrin_Americans"
"English","List_of_Montenegrin_Americans"
"Manx","List_of_Montenegrin_Americans"
"Scots-Irish/Ulster Scots","List_of_Montenegrin_Americans"
"Scottish","List_of_Montenegrin_Americans"
"Welsh","List_of_Montenegrin_Americans"
"Dutch","List_of_Montenegrin_Americans"
"French","List_of_Montenegrin_Americans"
"Basque","List_of_Montenegrin_Americans"
"Breton","List_of_Montenegrin_Americans"
"Cajun","List_of_Montenegrin_Americans"
"Corsican","List_of_Montenegrin_Americans"
"Frisian","List_of_Montenegrin_Americans"
"Irish","List_of_Montenegrin_Americans"
"Non-Hispanic whites","List_of_Montenegrin_Americans"
"White Hispanic and Latino","List_of_Montenegrin_Americans"
"Métis","List_of_Montenegrin_Americans"
"Roma","List_of_Montenegrin_Americans"
"Hungarian Slovak Romanies","List_of_Montenegrin_Americans"
"Louisiana Creole","List_of_Montenegrin_Americans"
"Isleños","List_of_Montenegrin_Americans"
"California","List_of_Montenegrin_Americans"
"Hawaii","List_of_Montenegrin_Americans"
"White Southerners","List_of_Montenegrin_Americans"
"Montenegrin American","List_of_Montenegrin_Americans"
