"Jani Allan","List_of_South_African_Americans"
"Kevin Anderson","List_of_South_African_Americans"
"Gary Barber","List_of_South_African_Americans"
"Caron Bernstein","List_of_South_African_Americans"
"Roelof Botha","List_of_South_African_Americans"
"Lesley-Ann Brandt","List_of_South_African_Americans"
"Rodney Howard Browne","List_of_South_African_Americans"
"Jonathan Butler","List_of_South_African_Americans"
"Mike Connell","List_of_South_African_Americans"
"Colin Cowie","List_of_South_African_Americans"
"Da L.E.S","List_of_South_African_Americans"
"Embeth Davidtz","List_of_South_African_Americans"
"David DeCastro","List_of_South_African_Americans"
"Trevor Denman","List_of_South_African_Americans"
"Cliff Drysdale","List_of_South_African_Americans"
"Richard W. Fisher","List_of_South_African_Americans"
"Elizabeth Furse","List_of_South_African_Americans"
"Justin Gabriel","List_of_South_African_Americans"
"Goapele","List_of_South_African_Americans"
"Robert Hamerton-Kelly","List_of_South_African_Americans"
"Angela Hawken","List_of_South_African_Americans"
"Liezel Huber","List_of_South_African_Americans"
"Johan Kriek","List_of_South_African_Americans"
" Kongos brothers","List_of_South_African_Americans"
"Robert Z. Lawrence","List_of_South_African_Americans"
"Jason Lewis","List_of_South_African_Americans"
"Lara Logan","List_of_South_African_Americans"
"Selema Masekela","List_of_South_African_Americans"
"Mark Mathabane","List_of_South_African_Americans"
"Dave Matthews","List_of_South_African_Americans"
"Nana Meriwether","List_of_South_African_Americans"
"Daniel Mindel","List_of_South_African_Americans"
"Elon Musk","List_of_South_African_Americans"
"Ryk Neethling","List_of_South_African_Americans"
"Trevor Noah","List_of_South_African_Americans"
"Victor Nogueira","List_of_South_African_Americans"
"Andrew Parkinson","List_of_South_African_Americans"
"Sasha Pieterse","List_of_South_African_Americans"
"Candice Pillay","List_of_South_African_Americans"
"Andrew Pattison","List_of_South_African_Americans"
"Gary Player","List_of_South_African_Americans"
"Trevor Rabin","List_of_South_African_Americans"
"Adam Rose","List_of_South_African_Americans"
"David O. Sacks","List_of_South_African_Americans"
"Stelio Savante","List_of_South_African_Americans"
"Robert Schneider","List_of_South_African_Americans"
"Denise Scott Brown","List_of_South_African_Americans"
"Stephen Simpson","List_of_South_African_Americans"
"Patrick Soon-Shiong","List_of_South_African_Americans"
"Styles P","List_of_South_African_Americans"
"Tammin Sursok","List_of_South_African_Americans"
"Earl Sweatshirt","List_of_South_African_Americans"
"Jordan Taylor","List_of_South_African_Americans"
"Ricky Taylor","List_of_South_African_Americans"
"Charlize Theron","List_of_South_African_Americans"
"Hugo Van Vuuren","List_of_South_African_Americans"
"Ben Viljoen","List_of_South_African_Americans"
"Arnold Vosloo","List_of_South_African_Americans"
"Roy Wegerle","List_of_South_African_Americans"
"Jonathan Westphal","List_of_South_African_Americans"
"Dave Wittenberg","List_of_South_African_Americans"
"Doja Cat","List_of_South_African_Americans"
"Jay Manuel","List_of_South_African_Americans"
"Southern Africans in the United States","List_of_South_African_Americans"
"Argentina","List_of_South_African_Americans"
"Australia","List_of_South_African_Americans"
"Canada","List_of_South_African_Americans"
"Israel","List_of_South_African_Americans"
"New Zealand","List_of_South_African_Americans"
"United Arab Emirates","List_of_South_African_Americans"
"United Kingdom","List_of_South_African_Americans"
"Algerian","List_of_South_African_Americans"
"Berber","List_of_South_African_Americans"
"Canarian","List_of_South_African_Americans"
"Coptic","List_of_South_African_Americans"
"Egyptian","List_of_South_African_Americans"
"Libyan","List_of_South_African_Americans"
"Mauritanian","List_of_South_African_Americans"
"Moroccan","List_of_South_African_Americans"
"Sudanese","List_of_South_African_Americans"
"Tunisian","List_of_South_African_Americans"
"Eritrean","List_of_South_African_Americans"
"Ethiopian","List_of_South_African_Americans"
"Somali","List_of_South_African_Americans"
"Bantu in Maine","List_of_South_African_Americans"
"Kenyan","List_of_South_African_Americans"
"South Sudanese","List_of_South_African_Americans"
"Tanzanian","List_of_South_African_Americans"
"Ugandan","List_of_South_African_Americans"
"Angolan","List_of_South_African_Americans"
"Malawian","List_of_South_African_Americans"
"Zimbabwean","List_of_South_African_Americans"
"Cameroonian","List_of_South_African_Americans"
"Congolese","List_of_South_African_Americans"
"Equatoguinean","List_of_South_African_Americans"
"Gabonese","List_of_South_African_Americans"
"Beninese","List_of_South_African_Americans"
"Cape Verdean","List_of_South_African_Americans"
"Gambian","List_of_South_African_Americans"
"Ghanaian","List_of_South_African_Americans"
"Guinean","List_of_South_African_Americans"
"Bissau-Guinean","List_of_South_African_Americans"
"Ivorian","List_of_South_African_Americans"
"Liberian","List_of_South_African_Americans"
"Malian","List_of_South_African_Americans"
"Nigerian","List_of_South_African_Americans"
"Senegalese","List_of_South_African_Americans"
"Sierra Leonean","List_of_South_African_Americans"
"Togolese","List_of_South_African_Americans"
"Berber","List_of_South_African_Americans"
"Coptic","List_of_South_African_Americans"
"Fula","List_of_South_African_Americans"
"Igbo","List_of_South_African_Americans"
"Yoruba","List_of_South_African_Americans"
"American people of South African descent","List_of_South_African_Americans"
