"Nima Arkani-Hamed","List_of_Azerbaijani_Americans"
"Sona Aslanova","List_of_Azerbaijani_Americans"
"Semyon Bilmes","List_of_Azerbaijani_Americans"
"Max Black","List_of_Azerbaijani_Americans"
"Sibel Edmonds","List_of_Azerbaijani_Americans"
"Dariush Eghbali","List_of_Azerbaijani_Americans"
"Googoosh","List_of_Azerbaijani_Americans"
"Haydar Hatemi","List_of_Azerbaijani_Americans"
"Shireen Hunter","List_of_Azerbaijani_Americans"
"Rustam Ibragimbekov","List_of_Azerbaijani_Americans"
"Ali Javan","List_of_Azerbaijani_Americans"
"Ella Leya","List_of_Azerbaijani_Americans"
"Mansour","List_of_Azerbaijani_Americans"
"Hamid Mowlana","List_of_Azerbaijani_Americans"
"Spencer Nelson","List_of_Azerbaijani_Americans"
"Stepan Pachikov","List_of_Azerbaijani_Americans"
"Farah Pahlavi","List_of_Azerbaijani_Americans"
"Ali Partovi","List_of_Azerbaijani_Americans"
"Firouz Partovi","List_of_Azerbaijani_Americans"
"Alec (Alirza) Rasizade","List_of_Azerbaijani_Americans"
"Mstislav Rostropovich","List_of_Azerbaijani_Americans"
"Chingiz Sadykhov","List_of_Azerbaijani_Americans"
"Hassan Sattar","List_of_Azerbaijani_Americans"
"Zecharia Sitchin","List_of_Azerbaijani_Americans"
"Sina Tamaddon","List_of_Azerbaijani_Americans"
"Behrouz Vossoughi","List_of_Azerbaijani_Americans"
"Norm Zada","List_of_Azerbaijani_Americans"
"Lotfi A. Zadeh","List_of_Azerbaijani_Americans"
"Tony Zarrindast","List_of_Azerbaijani_Americans"
